Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
GaussianRandomProjection,14,Hierarchical,,,,0.005130854213943871,-0.05375627314916381,6.533592890455207,291.6775577576159,2.5350355488506575,1301652290.12153
GaussianRandomProjection,14,SphericalKMeans,,,,0.004216364295812462,-0.05128717559290261,6.537423256616126,281.219575054338,2.2142464091754257,1307373289.174613
GaussianRandomProjection,15,Hierarchical,,,,0.005388868145637371,0.016842253025163227,6.689721056866109,274.61594360106875,1.9727032788155814,1275260996.810955
GaussianRandomProjection,15,SphericalKMeans,,,,0.005379394746922633,-0.04418623848824408,6.691564504049339,287.16665286176783,2.1916778210764423,1268551156.215472
GaussianRandomProjection,16,Hierarchical,,,,0.006769554904291332,0.0035220717841509402,6.677588998886954,294.07570982941866,1.9032987887333999,1214531023.1449769
GaussianRandomProjection,16,SphericalKMeans,,,,0.005095864542100462,-0.04892073064264744,6.675817819226861,283.37118763967607,2.2552198933126686,1219990013.5605738
GaussianRandomProjection,17,Hierarchical,,,,0.007825197344788074,0.1283667263280833,6.509213271059686,293.872197400646,2.1077860576023943,1438002961.4072807
GaussianRandomProjection,17,SphericalKMeans,,,,0.0012627648921438362,-0.04347962871510572,6.507727475155868,225.61403642000423,2.3131438732971783,1480241899.6751604
GaussianRandomProjection,18,Hierarchical,,,,0.010056698267804661,-0.032902078175703627,6.594526211288514,255.2796000303748,2.3899911181068254,1554979302.9305785
GaussianRandomProjection,18,SphericalKMeans,,,,0.0016460079344018494,-0.038873707290118346,6.593176432723627,209.0798806537127,2.383921112607501,1586115364.0709183
GaussianRandomProjection,19,Hierarchical,,,,0.008084276824198326,-0.052080138756193516,6.645408229028384,205.46301146473917,2.5577252233341614,1587282937.3462892
GaussianRandomProjection,19,SphericalKMeans,,,,0.003439392725361238,-0.032783102963663664,6.648086258624719,218.92976790664994,2.2988281515964877,1578057924.134813
GaussianRandomProjection,20,Hierarchical,,,,0.007175592430490145,0.027833743664315517,6.671706737662735,212.2851953336912,1.9352253023109156,1726033079.3607726
GaussianRandomProjection,20,SphericalKMeans,,,,0.005873003563472755,-0.03179483921753459,6.67247072708318,206.26139865269792,2.3174869802017914,1730544880.8345647
GaussianRandomProjection,21,Hierarchical,,,,0.007208962821950556,0.03849222965080191,6.7337162811238045,208.24154955683332,1.8641026313539844,1752447613.48539
GaussianRandomProjection,21,SphericalKMeans,,,,0.004645169972489707,-0.04219043651712196,6.733256174319603,200.53471694046453,2.300844631310687,1758322941.4762866
GaussianRandomProjection,22,Hierarchical,,,,0.005907514097903743,-0.008585771995072886,6.682168343661001,215.2394098556548,1.818452918050581,1695066457.7396035
GaussianRandomProjection,22,SphericalKMeans,,,,0.006111610896431476,-0.0426012251941353,6.682938538854728,204.9028328061279,2.3843985252542157,1702674101.1304748
GaussianRandomProjection,23,Hierarchical,,,,0.009469391129656023,-0.0092903176730408,6.750907664786663,210.56601729631956,1.8214888339760715,1696385982.6580508
GaussianRandomProjection,23,SphericalKMeans,,,,0.006561693501244578,-0.04619391855554684,6.7515912560908475,205.62507080488774,2.376249623234722,1700024172.2390857
GaussianRandomProjection,24,Hierarchical,,,,0.007330209736619885,0.16760496687308,6.97132204598779,240.11793059300928,2.2595694928242795,1662580101.890509
GaussianRandomProjection,24,SphericalKMeans,,,,0.006008651856938052,-0.07043382911079694,6.972493696935487,203.0849016109944,2.632352020300864,1689334884.4274867
GaussianRandomProjection,25,Hierarchical,,,,0.008558834050144602,-0.041544764553071864,7.041587833437976,166.29381294956616,1.9216763296504251,2012519827.2227669
GaussianRandomProjection,25,SphericalKMeans,,,,0.006680148328226088,-0.03439222135079176,7.0414221659110225,169.42020818023727,2.3574876611252926,2009745141.952825
GaussianRandomProjection,50,Hierarchical,,,,0.009917425142299036,0.10541884506163439,7.145707291041344,208.81752742874937,1.9980249175988922,2091499139.9818497
GaussianRandomProjection,50,SphericalKMeans,,,,0.012214622358556273,-0.0110775577081158,7.145379157410407,192.27552024525983,2.4299840259592793,2106604122.9829938
GaussianRandomProjection,75,Hierarchical,,,,0.01677189943663142,-0.013396899726912243,6.982346224447316,175.6783995372718,1.7865814566152103,2117618295.7701426
GaussianRandomProjection,75,SphericalKMeans,,,,0.011158493143787257,0.10819402322818951,6.982434065642295,198.98276611864628,1.9179710137074346,2096135567.5467224
GaussianRandomProjection,100,Hierarchical,,,,0.019929297789855326,0.10409050422202165,7.3229407313863,199.38842756362538,2.026760423311111,2332997373.2562585
GaussianRandomProjection,100,SphericalKMeans,,,,0.012803532377328654,0.028196043412679266,7.323391051820135,179.72914365812076,2.457339764387701,2353131914.2446527
GaussianRandomProjection,125,Hierarchical,,,,0.018669840997236765,0.07889432153085006,7.234545305386714,182.1324501977263,2.1592152033670793,2315207020.2378974
GaussianRandomProjection,125,SphericalKMeans,,,,0.008075311767616267,-0.011517697718675198,7.234832071914344,184.0402766224214,2.208673501724759,2313271635.4420485
GaussianRandomProjection,150,Hierarchical,,,,0.021394542897478924,0.10915397729030994,7.220772864202427,198.43190753183387,1.9896026199902144,2405075204.3927555
GaussianRandomProjection,150,SphericalKMeans,,,,0.004347059461681048,0.11260751862488903,7.221521707218333,187.67675752492656,1.8918208077615857,2416391188.2995796
GaussianRandomProjection,175,Hierarchical,,,,0.024352664669132884,0.10581862600556921,7.2004911004321315,195.09189382147366,1.9900669689424249,2390006878.2663736
GaussianRandomProjection,175,SphericalKMeans,,,,0.014433874555865756,0.11051851968083984,7.200520214108149,182.71003101219878,1.9003287820702714,2402980970.570569
GaussianRandomProjection,200,Hierarchical,,,,0.020353136228415447,0.1547855653085527,7.2718101917214035,196.28002450425345,1.9502496889575818,2444636655.4292445
GaussianRandomProjection,200,SphericalKMeans,,,,0.01733827917303633,0.1239438044156361,7.271588331661455,167.62468419970438,1.8892424061497268,2475553387.765507
GaussianRandomProjection,225,Hierarchical,,,,0.02402111326333609,0.13995301476791852,7.284498746904639,182.98054420382127,1.869747893966635,2474184258.5260873
GaussianRandomProjection,225,SphericalKMeans,,,,0.015010426878779987,0.10764399762172236,7.284495447961419,180.08034481152006,1.921874705029726,2477333839.1733336
GaussianRandomProjection,250,Hierarchical,,,,0.02950330641922833,0.13454526004234696,7.230480846835128,188.92593984221878,1.9531533679829092,2502857200.915429
GaussianRandomProjection,250,SphericalKMeans,,,,0.014391295666054332,0.10481013879858486,7.230500491016862,177.7878163106618,1.9254229881211942,2515105567.31083
GaussianRandomProjection,275,Hierarchical,,,,0.025090342690831973,0.14756483159074446,7.330404927266422,202.1759366848889,1.9253634163686646,2431396333.5816054
GaussianRandomProjection,275,SphericalKMeans,,,,0.01546624013530002,0.11698109448145767,7.330505837541704,195.0427526396232,2.0429691324455974,2438959247.50097
GaussianRandomProjection,300,Hierarchical,,,,0.022787316479737592,0.1144138500146821,7.276945761699334,193.7844281154621,1.9914905704761623,2457356469.6811185
GaussianRandomProjection,300,SphericalKMeans,,,,0.01549481729214597,-0.02229359923743014,7.276335972111017,162.4784227000228,2.1845018331521144,2491386084.054852
GaussianRandomProjection,325,Hierarchical,,,,0.0184037363543844,0.11298425874201773,7.225214936495821,171.6985804782079,1.8473766026599272,2466956747.8972073
GaussianRandomProjection,325,SphericalKMeans,,,,0.022212987774653824,0.11846718813407406,7.2247021484928915,162.2536971467201,1.900561686432572,2477264465.6341934
GaussianRandomProjection,350,Hierarchical,,,,0.016668327121946647,0.1202017233227867,7.222839969492728,170.36025163020216,2.022158989110257,2445783972.11882
GaussianRandomProjection,350,SphericalKMeans,,,,0.022643072937035116,-0.023668427177525198,7.222779599352009,159.54943347359995,2.172457593249231,2457495159.1003747
GaussianRandomProjection,375,Hierarchical,,,,0.018582241467960815,0.11665168897378674,7.261120357559676,202.33562148291094,2.118278941495868,2420069451.700677
GaussianRandomProjection,375,SphericalKMeans,,,,0.015115781899676864,0.28864341316639314,7.26156975482299,203.58520838005742,2.0381245756757003,2418755650.975039
GaussianRandomProjection,400,Hierarchical,,,,0.025596977907952338,0.12224234247896565,7.252324196470049,199.83806755420642,1.950492181181757,2399912930.4829826
GaussianRandomProjection,400,SphericalKMeans,,,,0.014737337928699612,0.11446030501950587,7.252261389142173,194.94111517635915,2.0519215734682827,2405037891.7222958
GaussianRandomProjection,425,Hierarchical,,,,0.02673181673658685,0.028969884799749004,7.260097442992276,157.10816248914298,1.9408031923863052,2439940297.8460565
GaussianRandomProjection,425,SphericalKMeans,,,,0.014784993217564935,0.11660847736815916,7.259586613883023,194.20639557197504,2.0454613848744754,2400454509.43937
GaussianRandomProjection,450,Hierarchical,,,,0.016132255167147308,0.14832487199241812,7.254809029653838,199.9898705315212,1.9225181420290036,2356504122.5759473
GaussianRandomProjection,450,SphericalKMeans,,,,0.01916846453121384,0.10332868729992695,7.2551123466209475,181.82834727592802,1.9253199710660718,2375274812.1926775
GaussianRandomProjection,475,Hierarchical,,,,0.027332535369336112,0.10364804835388895,6.9888387486809265,194.28147633237168,2.011940300686558,2366849181.908351
GaussianRandomProjection,475,SphericalKMeans,,,,0.02755257130657121,-0.029521160971846986,6.988621402689422,164.55460856626436,2.3527263930887607,2397943588.869913
GaussianRandomProjection,500,Hierarchical,,,,0.026117374884490528,0.09861249961007587,7.25591914615995,192.92655904681405,2.041243512018475,2352426188.5147552
GaussianRandomProjection,500,SphericalKMeans,,,,0.019358798036563884,0.10491908978231732,7.256156338054879,182.33121106568547,1.9234180548061588,2363355560.5603094
GaussianRandomProjection,525,Hierarchical,,,,0.02718743749564323,0.1206840569348585,7.202216211796834,193.06196719823365,1.9243152962645913,2350771563.1628237
GaussianRandomProjection,525,SphericalKMeans,,,,0.022383995254870986,-0.027044872770336528,7.202637735668539,161.7719190028785,2.2303896501032923,2383318762.0413346
GaussianRandomProjection,550,Hierarchical,,,,0.021876254206622165,0.11216319904072153,7.412689924841544,187.35477039939644,1.913694624452963,2349048377.835163
GaussianRandomProjection,550,SphericalKMeans,,,,0.02750559086274673,0.11881571261482891,7.412942027335841,192.26259777231317,2.0523269703148332,2344015017.351451
GaussianRandomProjection,575,Hierarchical,,,,0.023427092464905687,0.09861334748611772,7.218526293771237,192.14613843994618,2.0179197713609276,2351439124.0621033
GaussianRandomProjection,575,SphericalKMeans,,,,0.01900174119329182,0.10529507616176302,7.218987984012529,181.30229440263668,1.915082678652143,2362625179.538849
GaussianRandomProjection,600,Hierarchical,,,,0.03396114253454738,0.12682493524188548,7.309063133970941,187.2463862558896,1.9503769148028276,2344956547.6901994
GaussianRandomProjection,600,SphericalKMeans,,,,0.014107983793528556,0.12013325723564983,7.308812647338932,195.39369467890054,2.0424453323958605,2336626788.030974
GaussianRandomProjection,625,Hierarchical,,,,0.020237074845058035,0.10450058525683537,7.1374036751298355,196.67725924105935,1.9868024359076726,2329098172.786853
GaussianRandomProjection,625,SphericalKMeans,,,,0.022047926477935586,0.12094059968467746,7.137687453544601,166.0856033181323,1.9492796303485653,2360565479.653179
GaussianRandomProjection,650,Hierarchical,,,,0.01668890091320686,0.12568097174389473,7.211859809974218,170.62256799996615,1.901881405024433,2325269098.400932
GaussianRandomProjection,650,SphericalKMeans,,,,0.022448295824146574,0.12106353103244992,7.2117567161206,165.68690749733256,1.9442691347134513,2330338582.5739117
GaussianRandomProjection,675,Hierarchical,,,,0.022415932864908995,0.09280654016773025,7.243855436321095,195.1994281226574,1.9998675381296553,2269508064.584271
GaussianRandomProjection,675,SphericalKMeans,,,,0.02292189442747343,-0.02550168543126154,7.243612584765401,163.8300206737774,2.3045444560919064,2300981176.141497
GaussianRandomProjection,700,Hierarchical,,,,0.02742115605506182,0.1416390911301078,7.2408176059377105,196.5811407244581,1.9925009772010969,2250826743.7333074
GaussianRandomProjection,700,SphericalKMeans,,,,0.021956683817199358,0.12034169189828806,7.240923606769599,166.45011342683716,1.9461251075643962,2280773851.9667373
GaussianRandomProjection,725,Hierarchical,,,,0.02072060994326766,0.120576972913003,7.2026659837568445,171.06565429162103,1.966106160307607,2245687451.802858
GaussianRandomProjection,725,SphericalKMeans,,,,0.022257265241861786,0.120744690203025,7.202490163721247,166.4474916609498,1.9574206196500172,2250266950.3377395
GaussianRandomProjection,750,Hierarchical,,,,0.03587663075259852,0.12663905199615944,7.293517089737936,196.9603573839679,1.9675916778849312,2217138879.9856687
GaussianRandomProjection,750,SphericalKMeans,,,,0.02340176128478234,0.12178035024488199,7.293645955694881,168.04144939133164,1.9411054625625865,2245431203.07173
GaussianRandomProjection,775,Hierarchical,,,,0.03392949219699727,0.14188225209691357,7.20553534805693,186.96716836796037,2.004713515054989,2217333611.3119135
GaussianRandomProjection,775,SphericalKMeans,,,,0.022756246536312783,0.12271618898949561,7.205366056434109,167.29844969628613,1.9382827084805951,2236584170.0611324
GaussianRandomProjection,800,Hierarchical,,,,0.02892460967353685,-0.026728802014537756,7.288524770982935,167.36783533545128,1.836140944395793,2232409433.6893783
GaussianRandomProjection,800,SphericalKMeans,,,,0.022962414256536428,0.12187200289007025,7.2888892777212035,167.19998960504304,1.9395302743164171,2232574835.1168027
GaussianRandomProjection,825,Hierarchical,,,,0.0194948906767106,0.12733931490814904,7.28857182592531,172.25240086707802,1.9468977546606494,2233336507.618797
GaussianRandomProjection,825,SphericalKMeans,,,,0.023593654649978073,0.12192400556945363,7.28872623174216,166.79707926396983,1.9421178568783757,2238715573.6708302
GaussianRandomProjection,850,Hierarchical,,,,0.03286804846921743,0.1375200668051573,7.292737055493095,192.25066695185606,1.9718035547889514,2220558938.3320537
GaussianRandomProjection,850,SphericalKMeans,,,,0.023514754151517783,0.1212695492490999,7.292784920379514,166.2233568995721,1.9399204136641757,2246082070.215164
GaussianRandomProjection,875,Hierarchical,,,,0.03542832131260172,0.01688347078852058,7.290888915783206,157.89481816926724,1.8359653334588657,2249918842.2395453
GaussianRandomProjection,875,SphericalKMeans,,,,0.023291028440085546,0.12125823529005579,7.290508669789272,165.89336025380487,1.9388936808387751,2241970375.598387
GaussianRandomProjection,900,Hierarchical,,,,0.03833585680220085,0.010039476333702745,7.288238925214774,156.10946372280694,1.8529860906655797,2231541628.4038863
GaussianRandomProjection,900,SphericalKMeans,,,,0.023242215402219345,0.12153082094359594,7.28827341721507,166.0721703115004,1.9444907893894958,2221722934.8847303
GaussianRandomProjection,925,Hierarchical,,,,0.03569524167586298,0.006066080304063469,7.295816574684171,156.12021214938335,1.8481383432549814,2236087947.987863
GaussianRandomProjection,925,SphericalKMeans,,,,0.023364402129765118,0.12159401251452577,7.295337662490429,164.4894756767031,1.945589335643245,2227817078.5167556
GaussianRandomProjection,950,Hierarchical,,,,0.03604921349030216,0.11462951502870533,7.296154993378156,154.6623579042125,1.9521177491012116,2228230677.2607527
GaussianRandomProjection,950,SphericalKMeans,,,,0.023426067283412483,0.12150303305679332,7.295966478607955,163.79397142792928,1.9387045156883282,2219235365.3176394
GaussianRandomProjection,975,Hierarchical,,,,0.029509096244441875,0.13508346799273885,7.213495510994889,194.21878875910238,1.9971026724705327,2199566657.52739
GaussianRandomProjection,975,SphericalKMeans,,,,0.023405730027924117,0.12078554178958803,7.213689989038279,163.5314292704377,1.9487483893209243,2229410560.2407174
GaussianRandomProjection,1000,Hierarchical,,,,0.025840833579166646,0.14352653292502168,7.304243159883871,197.0364071853533,1.9471981988815372,2194749115.9037833
GaussianRandomProjection,1000,SphericalKMeans,,,,0.023265834791229158,0.12109016618624997,7.304196074138439,163.1068810721935,1.9433714553752608,2227679983.4756293
